time,open,high,low,close,tick_volume
2017-01-18 13:00:00,1.06875,1.06881,1.06788,1.06872,9901
2017-01-18 14:00:00,1.06871,1.06882,1.06643,1.06652,10645
2017-01-18 15:00:00,1.06653,1.06731,1.06551,1.06691,19723
2017-01-18 16:00:00,1.06691,1.06889,1.06645,1.06834,17746
2017-01-18 17:00:00,1.06834,1.07026,1.06802,1.06937,18889
2017-01-18 18:00:00,1.06934,1.06952,1.06763,1.06806,14734
2017-01-18 19:00:00,1.06805,1.06916,1.0675,1.06799,9926
2017-01-18 20:00:00,1.06799,1.0682,1.06632,1.0666,9812
2017-01-18 21:00:00,1.0666,1.06716,1.066,1.06642,7772
2017-01-18 22:00:00,1.06641,1.06687,1.06297,1.06371,21162
2017-01-18 23:00:00,1.06369,1.06384,1.06253,1.06261,5027
2017-01-19 00:00:00,1.06274,1.06347,1.06265,1.06322,3482
2017-01-19 01:00:00,1.06322,1.06349,1.0624,1.06275,6439
2017-01-19 02:00:00,1.06274,1.06341,1.06218,1.06267,9634
2017-01-19 03:00:00,1.06268,1.06325,1.06227,1.06267,9776
2017-01-19 04:00:00,1.06268,1.06416,1.06267,1.06348,10387
2017-01-19 05:00:00,1.06349,1.06449,1.06348,1.0638,8685
2017-01-19 06:00:00,1.0638,1.06428,1.06366,1.06394,6039
2017-01-19 07:00:00,1.06396,1.06406,1.0632,1.06383,7524
2017-01-19 08:00:00,1.06383,1.06434,1.06328,1.06406,7120
2017-01-19 09:00:00,1.06406,1.06467,1.06321,1.06414,14184
2017-01-19 10:00:00,1.06415,1.06563,1.06374,1.06554,16826
2017-01-19 11:00:00,1.06554,1.06701,1.06548,1.066,15943
2017-01-19 12:00:00,1.06604,1.06624,1.0653,1.06546,11137
2017-01-19 13:00:00,1.06547,1.06647,1.0653,1.06634,9657
2017-01-19 14:00:00,1.06632,1.06742,1.06574,1.06733,12560
2017-01-19 15:00:00,1.06733,1.06763,1.06025,1.06167,28984
2017-01-19 16:00:00,1.06167,1.06224,1.05888,1.05942,30885
2017-01-19 17:00:00,1.05946,1.06216,1.0589,1.06126,25219
2017-01-19 18:00:00,1.06125,1.06367,1.06096,1.06272,19832
2017-01-19 19:00:00,1.06272,1.0633,1.06144,1.06294,13046
2017-01-19 20:00:00,1.06293,1.0641,1.06179,1.06264,11987
2017-01-19 21:00:00,1.06263,1.06601,1.06253,1.06566,13160
2017-01-19 22:00:00,1.06566,1.06691,1.06546,1.06593,12195
2017-01-19 23:00:00,1.06592,1.06654,1.06571,1.0661,3870
2017-01-20 00:00:00,1.0661,1.06651,1.06562,1.06591,3363
2017-01-20 01:00:00,1.06591,1.06616,1.06558,1.06605,6911
2017-01-20 02:00:00,1.06603,1.06613,1.06519,1.06553,8119
2017-01-20 03:00:00,1.06556,1.06874,1.06553,1.06812,11939
2017-01-20 04:00:00,1.06813,1.06835,1.06744,1.06792,7657
2017-01-20 05:00:00,1.06791,1.06931,1.06788,1.06843,8776
2017-01-20 06:00:00,1.06844,1.06855,1.06779,1.06794,6011
2017-01-20 07:00:00,1.06794,1.0681,1.06709,1.06753,7125
2017-01-20 08:00:00,1.06752,1.06858,1.06739,1.0682,8157
2017-01-20 09:00:00,1.06819,1.06917,1.06708,1.06744,13682
2017-01-20 10:00:00,1.06743,1.06832,1.06605,1.0664,16363
2017-01-20 11:00:00,1.06644,1.06665,1.06419,1.06442,15198
2017-01-20 12:00:00,1.06442,1.06471,1.06272,1.06385,13548
2017-01-20 13:00:00,1.06386,1.06412,1.06283,1.06378,11859
2017-01-20 14:00:00,1.06377,1.06462,1.06256,1.06286,10699
2017-01-20 15:00:00,1.06286,1.0657,1.06248,1.0655,16485
2017-01-20 16:00:00,1.06549,1.06664,1.06515,1.06561,16578
2017-01-20 17:00:00,1.06561,1.0683,1.06559,1.06759,18482
2017-01-20 18:00:00,1.06756,1.06827,1.06636,1.06771,15766
2017-01-20 19:00:00,1.06769,1.06946,1.06629,1.06763,31823
2017-01-20 20:00:00,1.06766,1.0683,1.06654,1.06808,13714
2017-01-20 21:00:00,1.06808,1.0709,1.06808,1.07042,16237
2017-01-20 22:00:00,1.07042,1.07043,1.06892,1.06962,13000
2017-01-20 23:00:00,1.06962,1.07045,1.06918,1.06982,4189
2017-01-23 00:00:00,1.07004,1.07052,1.0693,1.07036,2986
2017-01-23 01:00:00,1.07036,1.07164,1.07031,1.07122,11183
2017-01-23 02:00:00,1.07122,1.07295,1.07089,1.07228,11657
2017-01-23 03:00:00,1.07228,1.07445,1.0721,1.07409,10810
2017-01-23 04:00:00,1.07411,1.07457,1.07385,1.07453,11450
2017-01-23 05:00:00,1.07453,1.07495,1.0742,1.07436,7749
2017-01-23 06:00:00,1.07436,1.07456,1.07348,1.07355,6919
2017-01-23 07:00:00,1.07355,1.07481,1.07346,1.0748,9006
2017-01-23 08:00:00,1.0748,1.07544,1.07398,1.07418,12529
2017-01-23 09:00:00,1.07423,1.07538,1.07395,1.07462,15587
2017-01-23 10:00:00,1.07465,1.07492,1.07255,1.07281,15262
2017-01-23 11:00:00,1.0728,1.07327,1.07225,1.07291,11134
2017-01-23 12:00:00,1.07291,1.07446,1.0728,1.0737,11129
2017-01-23 13:00:00,1.07367,1.07386,1.0726,1.07279,11813
2017-01-23 14:00:00,1.07279,1.07435,1.07271,1.07346,11929
2017-01-23 15:00:00,1.07346,1.07374,1.0709,1.07289,16120
2017-01-23 16:00:00,1.07289,1.07331,1.07059,1.07271,25129
2017-01-23 17:00:00,1.0727,1.07518,1.07259,1.07434,21577
2017-01-23 18:00:00,1.07438,1.0747,1.07265,1.07394,18483
2017-01-23 19:00:00,1.07395,1.07418,1.07196,1.07266,12812
2017-01-23 20:00:00,1.07265,1.07366,1.07259,1.07364,9079
2017-01-23 21:00:00,1.07364,1.07493,1.07356,1.07443,8520
2017-01-23 22:00:00,1.07449,1.07514,1.07411,1.07431,5760
2017-01-23 23:00:00,1.07433,1.07688,1.07425,1.07619,7776
2017-01-24 00:00:00,1.07618,1.07719,1.07611,1.07705,4155
2017-01-24 01:00:00,1.07705,1.07711,1.07571,1.07589,6238
2017-01-24 02:00:00,1.07589,1.07614,1.07538,1.07581,8689
2017-01-24 03:00:00,1.07581,1.07587,1.07449,1.07544,11415
2017-01-24 04:00:00,1.07543,1.07666,1.07537,1.07601,8886
2017-01-24 05:00:00,1.07601,1.07705,1.07555,1.07595,10297
2017-01-24 06:00:00,1.07589,1.07623,1.07489,1.0751,9604
2017-01-24 07:00:00,1.07511,1.07596,1.0748,1.07549,8456
2017-01-24 08:00:00,1.07548,1.07566,1.07374,1.07382,9788
2017-01-24 09:00:00,1.07383,1.07494,1.07335,1.07383,13834
2017-01-24 10:00:00,1.07383,1.07525,1.0737,1.07464,14164
2017-01-24 11:00:00,1.07463,1.07514,1.07347,1.0741,17303
2017-01-24 12:00:00,1.0741,1.07436,1.07283,1.07301,11707
2017-01-24 13:00:00,1.07301,1.07439,1.0725,1.0743,11484
2017-01-24 14:00:00,1.0743,1.07472,1.0739,1.07437,11647
2017-01-24 15:00:00,1.07438,1.07567,1.07401,1.07481,13229
2017-01-24 16:00:00,1.07481,1.07661,1.07429,1.07612,16049
2017-01-24 17:00:00,1.07612,1.07745,1.07484,1.07512,18899
2017-01-24 18:00:00,1.07512,1.07578,1.0746,1.07485,14831
2017-01-24 19:00:00,1.07486,1.07605,1.07484,1.07571,8914
2017-01-24 20:00:00,1.07572,1.07579,1.07329,1.07329,10134
2017-01-24 21:00:00,1.07329,1.07336,1.07208,1.07211,8431
2017-01-24 22:00:00,1.07211,1.07332,1.07199,1.07321,6901
2017-01-24 23:00:00,1.07322,1.07332,1.07278,1.0729,2769
2017-01-25 00:00:00,1.07289,1.07333,1.07261,1.07314,2311
2017-01-25 01:00:00,1.07314,1.07326,1.07235,1.07271,4348
2017-01-25 02:00:00,1.07271,1.07335,1.07231,1.07304,8814
2017-01-25 03:00:00,1.07304,1.07346,1.07215,1.0728,10117
2017-01-25 04:00:00,1.07281,1.07376,1.07265,1.07302,9725
2017-01-25 05:00:00,1.07302,1.07325,1.07269,1.07315,6943
2017-01-25 06:00:00,1.07315,1.07368,1.07291,1.07291,7153
2017-01-25 07:00:00,1.07292,1.073,1.07233,1.07254,6757
2017-01-25 08:00:00,1.07255,1.07261,1.07174,1.07188,6784
2017-01-25 09:00:00,1.07188,1.07266,1.07109,1.07144,13305
2017-01-25 10:00:00,1.07145,1.07323,1.0714,1.07262,15931
2017-01-25 11:00:00,1.07265,1.07544,1.0725,1.07493,16908
2017-01-25 12:00:00,1.07492,1.07544,1.07414,1.07525,9498
2017-01-25 13:00:00,1.07525,1.0756,1.07475,1.07511,7878
2017-01-25 14:00:00,1.07511,1.07694,1.07441,1.07462,16532
2017-01-25 15:00:00,1.07463,1.07481,1.07353,1.07449,14133
2017-01-25 16:00:00,1.0745,1.07451,1.07196,1.07269,19468
2017-01-25 17:00:00,1.07269,1.07448,1.07261,1.07381,16815
2017-01-25 18:00:00,1.07382,1.07529,1.07316,1.07424,14989
2017-01-25 19:00:00,1.07424,1.07445,1.07248,1.07373,9542
2017-01-25 20:00:00,1.07373,1.07397,1.07246,1.07249,10603
2017-01-25 21:00:00,1.07249,1.07411,1.072,1.07393,7756
2017-01-25 22:00:00,1.07393,1.07525,1.07358,1.07515,9699
2017-01-25 23:00:00,1.07516,1.07538,1.07449,1.07476,4886
2017-01-26 00:00:00,1.07476,1.07547,1.07447,1.07487,2740
2017-01-26 01:00:00,1.07486,1.07535,1.07462,1.07522,6544
2017-01-26 02:00:00,1.07522,1.07645,1.07517,1.0763,8985
2017-01-26 03:00:00,1.0763,1.07653,1.07573,1.07593,8885
2017-01-26 04:00:00,1.07596,1.07608,1.07537,1.07576,8130
2017-01-26 05:00:00,1.07576,1.0762,1.0754,1.07563,6633
2017-01-26 06:00:00,1.07563,1.07592,1.0753,1.07566,5626
2017-01-26 07:00:00,1.07568,1.07603,1.07526,1.07546,5854
2017-01-26 08:00:00,1.07545,1.07564,1.07371,1.07371,8587
2017-01-26 09:00:00,1.07372,1.07467,1.07288,1.07303,12968
2017-01-26 10:00:00,1.07303,1.07435,1.07259,1.07385,14406
2017-01-26 11:00:00,1.07384,1.07434,1.07156,1.07231,15556
2017-01-26 12:00:00,1.07231,1.07268,1.07124,1.07205,13306
2017-01-26 13:00:00,1.07204,1.0733,1.07194,1.07296,10837
2017-01-26 14:00:00,1.07298,1.07325,1.07076,1.07091,14953
2017-01-26 15:00:00,1.07091,1.07091,1.06884,1.06944,20863
2017-01-26 16:00:00,1.06948,1.07044,1.06724,1.06898,20419
2017-01-26 17:00:00,1.06893,1.06923,1.06665,1.0667,21103
2017-01-26 18:00:00,1.06671,1.06733,1.06572,1.06683,14498
2017-01-26 19:00:00,1.06687,1.06881,1.06669,1.06867,8901
2017-01-26 20:00:00,1.06867,1.07001,1.06863,1.0696,11526
2017-01-26 21:00:00,1.06963,1.07037,1.06911,1.06949,6906
2017-01-26 22:00:00,1.06949,1.06949,1.06742,1.06777,9907
2017-01-26 23:00:00,1.06778,1.06813,1.06623,1.06785,7594
2017-01-27 00:00:00,1.06785,1.06836,1.06742,1.06819,3157
2017-01-27 01:00:00,1.0682,1.06834,1.06744,1.06823,6109
2017-01-27 02:00:00,1.06824,1.06865,1.06794,1.06836,7356
2017-01-27 03:00:00,1.06836,1.06864,1.06721,1.06814,10771
2017-01-27 04:00:00,1.06814,1.06884,1.06783,1.06814,8205
2017-01-27 05:00:00,1.06814,1.06817,1.06724,1.06756,7025
2017-01-27 06:00:00,1.06757,1.0677,1.06718,1.06735,5463
2017-01-27 07:00:00,1.06735,1.06745,1.06679,1.06705,7255
2017-01-27 08:00:00,1.06707,1.06729,1.06606,1.06649,8993
2017-01-27 09:00:00,1.06649,1.06757,1.06579,1.06735,12505
2017-01-27 10:00:00,1.06734,1.06843,1.06714,1.06821,13492
2017-01-27 11:00:00,1.0682,1.06981,1.06817,1.06927,12640
2017-01-27 12:00:00,1.06928,1.06947,1.06753,1.06816,11152
2017-01-27 13:00:00,1.06815,1.06969,1.06806,1.0693,8927
2017-01-27 14:00:00,1.06929,1.06949,1.06704,1.06744,10124
2017-01-27 15:00:00,1.06743,1.07085,1.06731,1.07012,22399
2017-01-27 16:00:00,1.07011,1.07247,1.06974,1.0704,22811
2017-01-27 17:00:00,1.07041,1.07148,1.06996,1.0703,16726
2017-01-27 18:00:00,1.07027,1.07083,1.0689,1.06908,12777
2017-01-27 19:00:00,1.06908,1.06924,1.06792,1.0683,8148
2017-01-27 20:00:00,1.06831,1.06926,1.06787,1.069,6949
2017-01-27 21:00:00,1.069,1.06992,1.06887,1.0697,5123
2017-01-27 22:00:00,1.0697,1.06988,1.06912,1.06954,4847
2017-01-27 23:00:00,1.06954,1.06986,1.06928,1.06968,2896
2017-01-30 00:00:00,1.07023,1.07194,1.07023,1.07119,2427
2017-01-30 01:00:00,1.07119,1.0718,1.07076,1.07177,9625
2017-01-30 02:00:00,1.07176,1.07265,1.07161,1.07239,9676
2017-01-30 03:00:00,1.07241,1.07399,1.07232,1.07363,10026
2017-01-30 04:00:00,1.07363,1.07364,1.07299,1.07337,4870
2017-01-30 05:00:00,1.07337,1.0738,1.07301,1.07313,4591
2017-01-30 06:00:00,1.07313,1.07349,1.07288,1.07296,4879
2017-01-30 07:00:00,1.07295,1.07317,1.07225,1.07225,4686
2017-01-30 08:00:00,1.07226,1.0725,1.0719,1.07196,5630
2017-01-30 09:00:00,1.07196,1.07207,1.06963,1.06969,10630
2017-01-30 10:00:00,1.06972,1.07017,1.06925,1.06947,14240
2017-01-30 11:00:00,1.06948,1.0697,1.06867,1.06965,10606
2017-01-30 12:00:00,1.06966,1.06994,1.06897,1.06899,8905
2017-01-30 13:00:00,1.069,1.06936,1.06557,1.06598,12315
2017-01-30 14:00:00,1.06599,1.06652,1.0626,1.06299,18122
2017-01-30 15:00:00,1.063,1.06459,1.062,1.06444,19125
2017-01-30 16:00:00,1.06448,1.06603,1.06399,1.06603,14708
2017-01-30 17:00:00,1.06603,1.06922,1.06529,1.06895,17426
2017-01-30 18:00:00,1.06894,1.06987,1.06792,1.06794,15053
2017-01-30 19:00:00,1.06794,1.0709,1.06776,1.06942,12186
2017-01-30 20:00:00,1.06942,1.06977,1.06846,1.06916,7965
2017-01-30 21:00:00,1.0692,1.06948,1.06857,1.06918,6951
2017-01-30 22:00:00,1.06918,1.06996,1.06899,1.06957,6875
2017-01-30 23:00:00,1.06957,1.06991,1.06913,1.06913,4042
2017-01-31 00:00:00,1.06913,1.07024,1.06912,1.07019,3823
2017-01-31 01:00:00,1.07019,1.07085,1.07009,1.07085,5735
2017-01-31 02:00:00,1.07085,1.07085,1.06946,1.06966,9158
2017-01-31 03:00:00,1.06965,1.06994,1.06911,1.06921,8393
2017-01-31 04:00:00,1.0692,1.07053,1.06906,1.07045,9945
2017-01-31 05:00:00,1.07045,1.07122,1.06943,1.06966,12752
2017-01-31 06:00:00,1.06967,1.07036,1.06922,1.06958,9053
2017-01-31 07:00:00,1.06959,1.07028,1.06949,1.06994,7149
2017-01-31 08:00:00,1.06994,1.07043,1.06898,1.06905,8009
2017-01-31 09:00:00,1.06904,1.07032,1.06843,1.07032,14232
2017-01-31 10:00:00,1.0703,1.07247,1.06969,1.07008,19988
2017-01-31 11:00:00,1.07007,1.0719,1.06907,1.0718,15535
2017-01-31 12:00:00,1.07177,1.07177,1.06994,1.07009,14577
2017-01-31 13:00:00,1.07009,1.07525,1.0699,1.07525,19224
2017-01-31 14:00:00,1.07524,1.07648,1.07473,1.07487,20339
2017-01-31 15:00:00,1.07487,1.07626,1.07425,1.07541,19359
2017-01-31 16:00:00,1.07541,1.07968,1.07484,1.0796,24850
2017-01-31 17:00:00,1.0796,1.08102,1.07792,1.08026,24001
2017-01-31 18:00:00,1.08026,1.0812,1.07817,1.07928,19789
2017-01-31 19:00:00,1.07927,1.07967,1.0772,1.07827,12884
2017-01-31 20:00:00,1.07827,1.07954,1.07824,1.07927,8696
2017-01-31 21:00:00,1.07926,1.08094,1.07895,1.08008,9670
2017-01-31 22:00:00,1.08008,1.08021,1.07862,1.07953,8917
2017-01-31 23:00:00,1.07953,1.07997,1.07918,1.07953,4465
2017-02-01 00:00:00,1.07953,1.07979,1.07896,1.0796,3702
2017-02-01 01:00:00,1.07961,1.08043,1.0796,1.07989,5508
2017-02-01 02:00:00,1.0799,1.08001,1.07893,1.07953,9935
2017-02-01 03:00:00,1.07954,1.07962,1.07878,1.07922,8725
2017-02-01 04:00:00,1.07923,1.07979,1.07889,1.07961,7762
2017-02-01 05:00:00,1.07961,1.0798,1.07914,1.0792,6227
2017-02-01 06:00:00,1.0792,1.07933,1.07875,1.07905,6443
2017-02-01 07:00:00,1.07903,1.07922,1.07872,1.07906,5504
2017-02-01 08:00:00,1.07905,1.07908,1.07766,1.07818,9557
2017-02-01 09:00:00,1.07818,1.0787,1.07744,1.07829,13963
2017-02-01 10:00:00,1.07828,1.07987,1.07798,1.07977,12439
2017-02-01 11:00:00,1.07978,1.07988,1.0784,1.07865,12190
2017-02-01 12:00:00,1.07865,1.08027,1.07811,1.08011,10769
2017-02-01 13:00:00,1.0801,1.08023,1.07906,1.08013,10767
2017-02-01 14:00:00,1.08013,1.0807,1.07878,1.07884,11417
2017-02-01 15:00:00,1.07884,1.07931,1.0759,1.07594,19853
2017-02-01 16:00:00,1.07594,1.07625,1.07457,1.0746,15723
2017-02-01 17:00:00,1.0746,1.07611,1.07362,1.07577,20165
2017-02-01 18:00:00,1.07576,1.07594,1.07474,1.0756,14723
2017-02-01 19:00:00,1.0756,1.07599,1.07467,1.07525,8599
2017-02-01 20:00:00,1.07524,1.07594,1.07298,1.07592,8814
2017-02-01 21:00:00,1.07589,1.07888,1.0735,1.07728,32077
2017-02-01 22:00:00,1.07733,1.07796,1.07645,1.07692,11824
2017-02-01 23:00:00,1.07693,1.0772,1.07623,1.07674,4152
2017-02-02 00:00:00,1.07675,1.07707,1.07619,1.0767,3079
2017-02-02 01:00:00,1.0767,1.07707,1.07619,1.07672,6149
2017-02-02 02:00:00,1.07673,1.07838,1.07658,1.07834,10410
2017-02-02 03:00:00,1.07833,1.07878,1.07755,1.07833,8966
2017-02-02 04:00:00,1.07832,1.0784,1.07759,1.07808,8271
2017-02-02 05:00:00,1.07809,1.0793,1.07805,1.0789,11827
2017-02-02 06:00:00,1.07888,1.07927,1.07825,1.07852,8306
2017-02-02 07:00:00,1.07851,1.07952,1.07844,1.07899,8064
2017-02-02 08:00:00,1.07899,1.07951,1.07816,1.07826,7236
2017-02-02 09:00:00,1.07827,1.07979,1.07775,1.07933,13066
2017-02-02 10:00:00,1.07933,1.08181,1.07878,1.08109,19891
2017-02-02 11:00:00,1.08108,1.08165,1.08023,1.08152,15132
2017-02-02 12:00:00,1.08153,1.08183,1.08046,1.08087,14189
2017-02-02 13:00:00,1.08086,1.08188,1.07939,1.08095,12330
2017-02-02 14:00:00,1.08095,1.08146,1.07983,1.08042,18210
2017-02-02 15:00:00,1.08042,1.08284,1.0802,1.08143,21222
2017-02-02 16:00:00,1.08143,1.08234,1.08043,1.08157,20192
2017-02-02 17:00:00,1.08159,1.08188,1.08016,1.0806,16078
2017-02-02 18:00:00,1.0806,1.0812,1.0794,1.0799,14212
2017-02-02 19:00:00,1.07989,1.08028,1.0784,1.0789,10846
2017-02-02 20:00:00,1.07889,1.07944,1.07733,1.07739,8262
2017-02-02 21:00:00,1.07738,1.07771,1.07583,1.07625,8781
2017-02-02 22:00:00,1.07625,1.0764,1.07556,1.07623,6737
2017-02-02 23:00:00,1.07622,1.07635,1.07557,1.07566,3875
2017-02-03 00:00:00,1.07566,1.07658,1.07563,1.07588,3349
2017-02-03 01:00:00,1.07585,1.07625,1.07566,1.07618,3564
2017-02-03 02:00:00,1.07619,1.07648,1.07571,1.07598,7491
2017-02-03 03:00:00,1.07597,1.07715,1.07546,1.07705,14653
2017-02-03 04:00:00,1.07703,1.07706,1.07554,1.07583,10536
2017-02-03 05:00:00,1.07582,1.07595,1.07451,1.07547,10161
2017-02-03 06:00:00,1.07547,1.07608,1.07544,1.07574,8603
2017-02-03 07:00:00,1.07574,1.07578,1.07493,1.0757,8035
2017-02-03 08:00:00,1.0757,1.07593,1.07483,1.07545,6871
2017-02-03 09:00:00,1.07545,1.07654,1.07528,1.07581,9132
2017-02-03 10:00:00,1.07578,1.07625,1.0741,1.07445,13516
2017-02-03 11:00:00,1.07446,1.07487,1.07387,1.07418,7713
2017-02-03 12:00:00,1.07419,1.0746,1.07362,1.07382,3300
2017-02-03 13:00:00,1.07381,1.07416,1.07271,1.07297,2605
2017-02-03 14:00:00,1.07296,1.07429,1.07276,1.07345,3257
2017-02-03 15:00:00,1.07344,1.07746,1.071,1.07606,10494
2017-02-03 16:00:00,1.07605,1.07822,1.07571,1.07683,9250
2017-02-03 17:00:00,1.07681,1.07975,1.07618,1.07891,7662
2017-02-03 18:00:00,1.07892,1.07924,1.07765,1.07914,4833
2017-02-03 19:00:00,1.07918,1.07939,1.0779,1.07838,3200
2017-02-03 20:00:00,1.07837,1.07862,1.07643,1.07677,4040
2017-02-03 21:00:00,1.07678,1.07688,1.07586,1.07657,4353
2017-02-03 22:00:00,1.07659,1.07811,1.07654,1.07786,2709
2017-02-03 23:00:00,1.07785,1.0787,1.07776,1.07833,2129
2017-02-06 00:00:00,1.07879,1.07909,1.07816,1.07841,636
2017-02-06 01:00:00,1.0784,1.07877,1.07776,1.07829,2035
2017-02-06 02:00:00,1.07828,1.07845,1.07743,1.0783,3116
2017-02-06 03:00:00,1.07831,1.07887,1.07792,1.0781,4441
2017-02-06 04:00:00,1.07809,1.07847,1.07762,1.07783,3422
2017-02-06 05:00:00,1.07779,1.0783,1.07776,1.07829,2376
2017-02-06 06:00:00,1.07828,1.0783,1.07735,1.07752,2578
2017-02-06 07:00:00,1.0775,1.07781,1.07728,1.07745,1910
2017-02-06 08:00:00,1.07744,1.07774,1.07669,1.07669,2266
2017-02-06 09:00:00,1.0767,1.07682,1.07472,1.07493,4983
2017-02-06 10:00:00,1.07491,1.0758,1.0743,1.07521,5588
2017-02-06 11:00:00,1.07524,1.07555,1.07421,1.07456,4055
2017-02-06 12:00:00,1.07458,1.07465,1.07336,1.07405,4029
2017-02-06 13:00:00,1.07406,1.07447,1.07329,1.07364,4638
2017-02-06 14:00:00,1.07367,1.07437,1.07299,1.07335,3640
2017-02-06 15:00:00,1.07336,1.07336,1.07081,1.07139,7741
2017-02-06 16:00:00,1.07137,1.07318,1.07053,1.07281,6933
2017-02-06 17:00:00,1.07283,1.07397,1.0713,1.07377,6071
2017-02-06 18:00:00,1.07375,1.07426,1.07286,1.07295,3753
2017-02-06 19:00:00,1.07294,1.07428,1.07289,1.07352,3065
2017-02-06 20:00:00,1.07351,1.07458,1.07286,1.07433,4060
2017-02-06 21:00:00,1.07436,1.0753,1.07416,1.07466,3367
2017-02-06 22:00:00,1.07461,1.07548,1.07427,1.07514,2296
2017-02-06 23:00:00,1.07516,1.07538,1.07446,1.07446,940
2017-02-07 00:00:00,1.0747,1.07495,1.07433,1.07476,868
2017-02-07 01:00:00,1.07473,1.0749,1.0741,1.07442,1408
2017-02-07 02:00:00,1.07444,1.07444,1.07259,1.07291,3924
2017-02-07 03:00:00,1.07289,1.07327,1.07208,1.07301,3596
2017-02-07 04:00:00,1.07299,1.07356,1.0722,1.07221,3687
2017-02-07 05:00:00,1.07222,1.07241,1.07037,1.07089,4496
2017-02-07 06:00:00,1.07087,1.07131,1.07053,1.071,2922
2017-02-07 07:00:00,1.07098,1.07136,1.07069,1.07121,2465
2017-02-07 08:00:00,1.07122,1.07128,1.06909,1.06947,3970
2017-02-07 09:00:00,1.0695,1.06994,1.06766,1.06784,5907
2017-02-07 10:00:00,1.06787,1.06838,1.06609,1.06737,6487
2017-02-07 11:00:00,1.0674,1.06742,1.06557,1.0658,4569
2017-02-07 12:00:00,1.06578,1.06724,1.06572,1.06651,3595
2017-02-07 13:00:00,1.06655,1.06739,1.06614,1.0672,3485
2017-02-07 14:00:00,1.06718,1.06858,1.06715,1.06761,4073
2017-02-07 15:00:00,1.06762,1.06784,1.06644,1.06767,2985
2017-02-07 16:00:00,1.06768,1.06795,1.06679,1.06714,4111
2017-02-07 17:00:00,1.06722,1.06878,1.06623,1.06878,4856
2017-02-07 18:00:00,1.06876,1.06938,1.06797,1.06896,4186
2017-02-07 19:00:00,1.06894,1.07037,1.0687,1.06921,2695
2017-02-07 20:00:00,1.06919,1.07058,1.06909,1.06923,2656
2017-02-07 21:00:00,1.0692,1.06958,1.06883,1.06953,1513
2017-02-07 22:00:00,1.06951,1.06972,1.06869,1.06879,1162
2017-02-07 23:00:00,1.0688,1.06885,1.06771,1.06797,1989
2017-02-08 00:00:00,1.06799,1.06834,1.06763,1.06806,1135
2017-02-08 01:00:00,1.06805,1.06821,1.06749,1.06791,1656
2017-02-08 02:00:00,1.06793,1.06794,1.06674,1.06773,2388
2017-02-08 03:00:00,1.06769,1.06908,1.06706,1.06858,4695
2017-02-08 04:00:00,1.06854,1.06907,1.06818,1.0686,2943
2017-02-08 05:00:00,1.06857,1.06893,1.06822,1.06881,1984
2017-02-08 06:00:00,1.06879,1.06894,1.06732,1.06763,2562
2017-02-08 07:00:00,1.06765,1.06811,1.06756,1.06774,1794
2017-02-08 08:00:00,1.06773,1.06803,1.06656,1.06669,2116
2017-02-08 09:00:00,1.06672,1.06716,1.06546,1.06586,4168
2017-02-08 10:00:00,1.06584,1.06638,1.06427,1.06589,5830
2017-02-08 11:00:00,1.06588,1.06612,1.06402,1.06443,4407
2017-02-08 12:00:00,1.06444,1.06544,1.06423,1.0646,3388
2017-02-08 13:00:00,1.06457,1.06494,1.06412,1.06472,3319
2017-02-08 14:00:00,1.06475,1.06597,1.06457,1.06595,2523
2017-02-08 15:00:00,1.06592,1.06765,1.06534,1.06719,4754
2017-02-08 16:00:00,1.06717,1.07087,1.06717,1.06985,6260
2017-02-08 17:00:00,1.06984,1.0708,1.06864,1.07057,4956
2017-02-08 18:00:00,1.07061,1.07137,1.06982,1.07069,4535
2017-02-08 19:00:00,1.07065,1.0708,1.06941,1.06964,4194
2017-02-08 20:00:00,1.06965,1.06965,1.06783,1.06805,5206
2017-02-08 21:00:00,1.06804,1.06883,1.06782,1.06878,2686
2017-02-08 22:00:00,1.06879,1.06897,1.06838,1.06871,2348
2017-02-08 23:00:00,1.06874,1.06986,1.06864,1.06976,1028
2017-02-09 00:00:00,1.06974,1.07009,1.06912,1.06954,1079
2017-02-09 01:00:00,1.06953,1.06968,1.06904,1.06921,1657
2017-02-09 02:00:00,1.06919,1.06954,1.06829,1.06864,2715
2017-02-09 03:00:00,1.06867,1.06884,1.06814,1.06846,2778
2017-02-09 04:00:00,1.06848,1.06856,1.06773,1.06844,2995
2017-02-09 05:00:00,1.06843,1.06947,1.06837,1.06889,2335
2017-02-09 06:00:00,1.06892,1.06894,1.06848,1.06874,2012
2017-02-09 07:00:00,1.06875,1.06892,1.06761,1.06803,2325
2017-02-09 08:00:00,1.06806,1.06835,1.06714,1.06745,1587
2017-02-09 09:00:00,1.06746,1.06807,1.06698,1.06804,2480
2017-02-09 10:00:00,1.06807,1.0707,1.06785,1.06995,3422
2017-02-09 11:00:00,1.06999,1.07092,1.06953,1.07003,2422
2017-02-09 12:00:00,1.07,1.07006,1.06904,1.0691,2413
2017-02-09 13:00:00,1.06907,1.06934,1.06741,1.06802,3690
2017-02-09 14:00:00,1.06801,1.06872,1.06767,1.06841,3392
2017-02-09 15:00:00,1.0684,1.06954,1.06729,1.06826,4140
2017-02-09 16:00:00,1.06825,1.06938,1.0659,1.06599,5111
