time,open,high,low,close,tick_volume
2023-01-24 05:00:00,1.08789,1.08803,1.0873,1.08746,1221
2023-01-24 06:00:00,1.08745,1.08765,1.08694,1.08764,1171
2023-01-24 07:00:00,1.08765,1.08825,1.08755,1.08784,1141
2023-01-24 08:00:00,1.08784,1.08917,1.08773,1.08879,1992
2023-01-24 09:00:00,1.08871,1.08979,1.08833,1.08887,3355
2023-01-24 10:00:00,1.08886,1.08959,1.08665,1.08752,4280
2023-01-24 11:00:00,1.0875,1.08827,1.08517,1.08609,4616
2023-01-24 12:00:00,1.08608,1.08663,1.08521,1.08639,3576
2023-01-24 13:00:00,1.08632,1.08757,1.08537,1.08666,2865
2023-01-24 14:00:00,1.08666,1.08763,1.08589,1.08597,2952
2023-01-24 15:00:00,1.08597,1.08806,1.0854,1.08659,4986
2023-01-24 16:00:00,1.08659,1.087,1.08404,1.08422,6718
2023-01-24 17:00:00,1.08422,1.08802,1.08351,1.08752,8513
2023-01-24 18:00:00,1.08751,1.08831,1.0867,1.08716,4828
2023-01-24 19:00:00,1.08715,1.08869,1.08702,1.08832,3361
2023-01-24 20:00:00,1.08832,1.08888,1.08761,1.08791,2281
2023-01-24 21:00:00,1.08791,1.08845,1.0874,1.08837,1683
2023-01-24 22:00:00,1.08838,1.08847,1.08791,1.08814,1562
2023-01-24 23:00:00,1.08808,1.08878,1.08805,1.0887,1437
2023-01-25 00:00:00,1.08864,1.08864,1.08794,1.08842,369
2023-01-25 01:00:00,1.08843,1.08905,1.08821,1.08899,1436
2023-01-25 02:00:00,1.08899,1.08904,1.0881,1.08872,2394
2023-01-25 03:00:00,1.08871,1.08942,1.08842,1.0893,2152
2023-01-25 04:00:00,1.08931,1.09014,1.0893,1.08965,1508
2023-01-25 05:00:00,1.08961,1.08993,1.08925,1.08971,1695
2023-01-25 06:00:00,1.08971,1.09027,1.08969,1.08987,1228
2023-01-25 07:00:00,1.08987,1.08993,1.0892,1.08974,1395
2023-01-25 08:00:00,1.08975,1.0911,1.08957,1.09061,2328
2023-01-25 09:00:00,1.09061,1.0911,1.08786,1.0881,3639
2023-01-25 10:00:00,1.08808,1.08911,1.08676,1.08768,3972
2023-01-25 11:00:00,1.08762,1.08918,1.08699,1.08812,3475
2023-01-25 12:00:00,1.08811,1.08811,1.0863,1.08657,3666
2023-01-25 13:00:00,1.08657,1.08697,1.08571,1.08647,3343
2023-01-25 14:00:00,1.08645,1.08768,1.08582,1.08747,3365
2023-01-25 15:00:00,1.08735,1.08846,1.08645,1.08719,4217
2023-01-25 16:00:00,1.08719,1.09003,1.08687,1.08933,5652
2023-01-25 17:00:00,1.08937,1.09237,1.08906,1.09023,7868
2023-01-25 18:00:00,1.09013,1.09033,1.08741,1.09002,5394
2023-01-25 19:00:00,1.09002,1.09036,1.08941,1.08991,2205
2023-01-25 20:00:00,1.08993,1.09185,1.08993,1.09092,2956
2023-01-25 21:00:00,1.09091,1.0915,1.09068,1.09146,2080
2023-01-25 22:00:00,1.09147,1.09175,1.09065,1.09145,1756
2023-01-25 23:00:00,1.09139,1.09178,1.09115,1.09141,1104
2023-01-26 00:00:00,1.09141,1.09168,1.09086,1.09129,322
2023-01-26 01:00:00,1.0913,1.09228,1.0913,1.09208,1064
2023-01-26 02:00:00,1.09207,1.09245,1.09151,1.09156,1786
2023-01-26 03:00:00,1.09157,1.0921,1.0907,1.09191,2031
2023-01-26 04:00:00,1.09191,1.09216,1.09107,1.09153,1513
2023-01-26 05:00:00,1.09151,1.09175,1.09111,1.09131,1265
2023-01-26 06:00:00,1.09129,1.09182,1.09127,1.09145,1173
2023-01-26 07:00:00,1.09141,1.09187,1.09089,1.09186,1341
2023-01-26 08:00:00,1.09183,1.09293,1.09171,1.09202,1740
2023-01-26 09:00:00,1.09199,1.09224,1.09064,1.09197,3947
2023-01-26 10:00:00,1.09194,1.09279,1.09057,1.09089,3960
2023-01-26 11:00:00,1.0909,1.091,1.08923,1.08956,3877
2023-01-26 12:00:00,1.08955,1.09079,1.08938,1.09067,2498
2023-01-26 13:00:00,1.09066,1.09077,1.08991,1.0903,2123
2023-01-26 14:00:00,1.09029,1.09042,1.08868,1.08928,3071
2023-01-26 15:00:00,1.08925,1.09082,1.08727,1.09026,7143
2023-01-26 16:00:00,1.09026,1.09176,1.08813,1.08873,7583
2023-01-26 17:00:00,1.08872,1.08948,1.08508,1.08552,7834
2023-01-26 18:00:00,1.08554,1.08717,1.08503,1.08647,5439
2023-01-26 19:00:00,1.08647,1.08699,1.08581,1.08646,2911
2023-01-26 20:00:00,1.08646,1.08881,1.08634,1.08861,2776
2023-01-26 21:00:00,1.0886,1.08902,1.08822,1.08892,1829
2023-01-26 22:00:00,1.08891,1.08925,1.08865,1.08922,2293
2023-01-26 23:00:00,1.0892,1.0894,1.08898,1.08901,928
2023-01-27 00:00:00,1.08895,1.08895,1.08859,1.08887,246
2023-01-27 01:00:00,1.08887,1.08963,1.08823,1.08932,1305
2023-01-27 02:00:00,1.08933,1.09002,1.08933,1.08965,1860
2023-01-27 03:00:00,1.0896,1.08992,1.08859,1.08895,2083
2023-01-27 04:00:00,1.08894,1.08899,1.08784,1.08794,1602
2023-01-27 05:00:00,1.08794,1.088,1.08705,1.08736,1634
2023-01-27 06:00:00,1.08735,1.08735,1.08658,1.08663,1597
2023-01-27 07:00:00,1.08662,1.08738,1.08656,1.08738,1366
2023-01-27 08:00:00,1.08737,1.08738,1.08662,1.08698,1781
2023-01-27 09:00:00,1.08696,1.08795,1.08679,1.08735,2448
2023-01-27 10:00:00,1.08737,1.08915,1.08656,1.08904,3614
2023-01-27 11:00:00,1.08904,1.08923,1.08775,1.08837,3158
2023-01-27 12:00:00,1.08838,1.08953,1.08826,1.08893,2403
2023-01-27 13:00:00,1.0889,1.08936,1.08755,1.08791,2708
2023-01-27 14:00:00,1.08791,1.08807,1.08661,1.08667,2495
2023-01-27 15:00:00,1.08665,1.08779,1.08578,1.08622,5227
2023-01-27 16:00:00,1.08622,1.08767,1.08451,1.08652,6423
2023-01-27 17:00:00,1.08652,1.08791,1.08375,1.08386,7175
2023-01-27 18:00:00,1.08383,1.08672,1.08381,1.08563,4782
2023-01-27 19:00:00,1.08564,1.08717,1.08525,1.08665,2757
2023-01-27 20:00:00,1.08664,1.08675,1.08563,1.08659,2245
2023-01-27 21:00:00,1.08659,1.08721,1.08643,1.08686,1784
2023-01-27 22:00:00,1.08685,1.0873,1.0864,1.08653,1685
2023-01-27 23:00:00,1.08651,1.0869,1.08648,1.08666,944
2023-01-30 00:00:00,1.08595,1.08644,1.08592,1.08639,407
2023-01-30 01:00:00,1.08641,1.08728,1.08641,1.08719,1301
2023-01-30 02:00:00,1.08718,1.08757,1.08693,1.08747,1981
2023-01-30 03:00:00,1.08743,1.08753,1.08612,1.08736,2729
2023-01-30 04:00:00,1.08737,1.08737,1.08654,1.0869,2238
2023-01-30 05:00:00,1.08691,1.08694,1.08643,1.08686,1595
2023-01-30 06:00:00,1.08685,1.08793,1.08679,1.08764,3390
2023-01-30 07:00:00,1.08759,1.08768,1.08644,1.08691,2428
2023-01-30 08:00:00,1.08692,1.08695,1.08581,1.08619,2314
2023-01-30 09:00:00,1.08616,1.08697,1.08529,1.08597,3188
2023-01-30 10:00:00,1.08598,1.08895,1.08598,1.08814,4993
2023-01-30 11:00:00,1.08813,1.0904,1.08764,1.09019,3534
2023-01-30 12:00:00,1.09019,1.09137,1.09017,1.09106,3420
2023-01-30 13:00:00,1.09107,1.09113,1.08906,1.08963,2903
2023-01-30 14:00:00,1.08964,1.09093,1.08931,1.09038,2829
2023-01-30 15:00:00,1.09038,1.0911,1.0886,1.08861,4077
2023-01-30 16:00:00,1.08862,1.08996,1.08797,1.08913,5093
2023-01-30 17:00:00,1.08913,1.08992,1.08676,1.08707,5931
2023-01-30 18:00:00,1.08708,1.08747,1.08605,1.08657,4245
2023-01-30 19:00:00,1.08657,1.08667,1.08571,1.08577,2973
2023-01-30 20:00:00,1.08572,1.08606,1.085,1.08544,2247
2023-01-30 21:00:00,1.08545,1.08555,1.08391,1.08461,2233
2023-01-30 22:00:00,1.0846,1.08546,1.0844,1.08458,1995
2023-01-30 23:00:00,1.08457,1.08523,1.08457,1.08505,759
2023-01-31 00:00:00,1.08497,1.08508,1.0847,1.08497,626
2023-01-31 01:00:00,1.08497,1.08502,1.0846,1.08499,730
2023-01-31 02:00:00,1.08499,1.08572,1.08489,1.0854,1826
2023-01-31 03:00:00,1.0854,1.08601,1.0851,1.08576,2118
2023-01-31 04:00:00,1.08576,1.0859,1.085,1.08519,1771
2023-01-31 05:00:00,1.08518,1.08526,1.08441,1.08447,1652
2023-01-31 06:00:00,1.08447,1.08461,1.08393,1.0846,1516
2023-01-31 07:00:00,1.0846,1.08467,1.08329,1.08346,1533
2023-01-31 08:00:00,1.08347,1.08421,1.08316,1.08394,2147
2023-01-31 09:00:00,1.08393,1.08496,1.08342,1.0844,3420
2023-01-31 10:00:00,1.08441,1.08448,1.08025,1.08033,5085
2023-01-31 11:00:00,1.08033,1.08339,1.0802,1.08299,3816
2023-01-31 12:00:00,1.08299,1.08313,1.08202,1.08228,3228
2023-01-31 13:00:00,1.08226,1.08381,1.08214,1.08359,2803
2023-01-31 14:00:00,1.08358,1.08387,1.08254,1.08261,2817
2023-01-31 15:00:00,1.08257,1.08632,1.08257,1.0851,7157
2023-01-31 16:00:00,1.0851,1.08643,1.08431,1.08478,6513
2023-01-31 17:00:00,1.08473,1.08624,1.08335,1.086,7571
2023-01-31 18:00:00,1.08598,1.08676,1.08533,1.08569,5143
2023-01-31 19:00:00,1.0857,1.08662,1.08507,1.08651,2572
2023-01-31 20:00:00,1.08651,1.08748,1.08646,1.08724,1816
2023-01-31 21:00:00,1.08724,1.08739,1.08629,1.08638,1776
2023-01-31 22:00:00,1.08638,1.0873,1.08599,1.08718,2277
2023-01-31 23:00:00,1.08724,1.08724,1.08607,1.08618,1152
2023-02-01 00:00:00,1.08618,1.08627,1.08592,1.08598,231
2023-02-01 01:00:00,1.08597,1.08657,1.08594,1.08607,777
2023-02-01 02:00:00,1.08607,1.08642,1.08585,1.08624,1447
2023-02-01 03:00:00,1.08624,1.08637,1.0857,1.08573,1627
2023-02-01 04:00:00,1.08572,1.08573,1.08522,1.08538,1346
2023-02-01 05:00:00,1.0854,1.08627,1.08521,1.08627,951
2023-02-01 06:00:00,1.08626,1.08688,1.08625,1.08656,1029
2023-02-01 07:00:00,1.08656,1.08748,1.08653,1.08716,941
2023-02-01 08:00:00,1.08715,1.08768,1.08656,1.08695,1777
2023-02-01 09:00:00,1.08695,1.08834,1.08665,1.088,3697
2023-02-01 10:00:00,1.08806,1.08884,1.08695,1.08874,4082
2023-02-01 11:00:00,1.08874,1.08885,1.08784,1.08837,3020
2023-02-01 12:00:00,1.08808,1.08936,1.08782,1.08921,2653
2023-02-01 13:00:00,1.08921,1.08969,1.08884,1.08924,2265
2023-02-01 14:00:00,1.08924,1.08978,1.08879,1.08913,2030
2023-02-01 15:00:00,1.08915,1.09097,1.08882,1.0904,4688
2023-02-01 16:00:00,1.09041,1.09107,1.09012,1.09039,3718
2023-02-01 17:00:00,1.0904,1.09247,1.08877,1.09197,7514
2023-02-01 18:00:00,1.09196,1.0924,1.09142,1.09161,3966
2023-02-01 19:00:00,1.09165,1.0919,1.09048,1.09076,2342
2023-02-01 20:00:00,1.09076,1.09207,1.0906,1.09154,2387
2023-02-01 21:00:00,1.09044,1.09857,1.08884,1.09778,14289
2023-02-01 22:00:00,1.09779,1.10008,1.09696,1.09881,8882
2023-02-01 23:00:00,1.0988,1.09902,1.09831,1.09881,1808
2023-02-02 00:00:00,1.09879,1.09887,1.09842,1.0986,916
2023-02-02 01:00:00,1.09857,1.1033,1.09848,1.10127,2284
2023-02-02 02:00:00,1.10126,1.10267,1.10104,1.10189,2849
2023-02-02 03:00:00,1.10189,1.10211,1.10063,1.10132,3248
2023-02-02 04:00:00,1.1013,1.10212,1.10118,1.10188,2716
2023-02-02 05:00:00,1.10188,1.10206,1.10146,1.10177,1791
2023-02-02 06:00:00,1.10173,1.10253,1.10158,1.10197,1294
2023-02-02 07:00:00,1.10197,1.10249,1.1019,1.10201,1791
2023-02-02 08:00:00,1.102,1.10217,1.10045,1.1005,2223
2023-02-02 09:00:00,1.10054,1.10146,1.09914,1.09936,3568
2023-02-02 10:00:00,1.09935,1.10105,1.09915,1.10048,4238
2023-02-02 11:00:00,1.10049,1.10062,1.09888,1.09986,3588
2023-02-02 12:00:00,1.09987,1.10002,1.09804,1.09829,3221
2023-02-02 13:00:00,1.09829,1.10021,1.0982,1.09992,2765
2023-02-02 14:00:00,1.09992,1.10043,1.09824,1.0984,6522
2023-02-02 15:00:00,1.0984,1.1004,1.0944,1.09451,9233
2023-02-02 16:00:00,1.09453,1.09663,1.0905,1.09056,10551
2023-02-02 17:00:00,1.09057,1.09396,1.08851,1.09364,8560
2023-02-02 18:00:00,1.09363,1.0949,1.09071,1.0917,5640
2023-02-02 19:00:00,1.09169,1.09268,1.09056,1.09083,3831
2023-02-02 20:00:00,1.09084,1.09227,1.09078,1.09193,2709
2023-02-02 21:00:00,1.09192,1.09224,1.09052,1.09078,4129
2023-02-02 22:00:00,1.09079,1.09149,1.09054,1.09138,3786
2023-02-02 23:00:00,1.09137,1.09163,1.0908,1.09089,2496
2023-02-03 00:00:00,1.09086,1.09087,1.09061,1.09063,122
2023-02-03 01:00:00,1.09063,1.09105,1.09046,1.09047,896
2023-02-03 02:00:00,1.09047,1.09051,1.0892,1.08975,2206
2023-02-03 03:00:00,1.08967,1.08996,1.08911,1.08936,2128
2023-02-03 04:00:00,1.08937,1.08959,1.08877,1.08897,2049
2023-02-03 05:00:00,1.08895,1.08956,1.08893,1.08939,1166
2023-02-03 06:00:00,1.08939,1.08946,1.08871,1.08931,1187
2023-02-03 07:00:00,1.08931,1.08982,1.08899,1.08936,1663
2023-02-03 08:00:00,1.08937,1.08998,1.08914,1.08983,1731
2023-02-03 09:00:00,1.08973,1.09057,1.0882,1.08993,4086
2023-02-03 10:00:00,1.08994,1.09073,1.08845,1.09036,4213
2023-02-03 11:00:00,1.09036,1.09309,1.08935,1.093,3691
2023-02-03 12:00:00,1.09298,1.09366,1.09249,1.09351,3134
2023-02-03 13:00:00,1.09352,1.09369,1.09246,1.09291,2684
2023-02-03 14:00:00,1.09291,1.09368,1.09259,1.09326,2761
2023-02-03 15:00:00,1.09327,1.09401,1.08262,1.08398,9231
2023-02-03 16:00:00,1.08397,1.08708,1.08326,1.0863,9560
2023-02-03 17:00:00,1.0862,1.0876,1.08092,1.08582,11466
2023-02-03 18:00:00,1.08582,1.08614,1.08233,1.0825,6533
2023-02-03 19:00:00,1.08246,1.08368,1.08222,1.08247,3855
2023-02-03 20:00:00,1.08245,1.08248,1.0805,1.08118,4056
2023-02-03 21:00:00,1.08118,1.08143,1.08016,1.08047,3195
2023-02-03 22:00:00,1.08045,1.08047,1.0793,1.07934,2545
2023-02-03 23:00:00,1.07934,1.08009,1.07917,1.0792,1131
2023-02-06 00:00:00,1.07904,1.07913,1.07846,1.07888,422
2023-02-06 01:00:00,1.07887,1.07983,1.07822,1.07894,2831
2023-02-06 02:00:00,1.07891,1.07948,1.07812,1.07886,3085
2023-02-06 03:00:00,1.07881,1.07941,1.07843,1.0785,2786
2023-02-06 04:00:00,1.0785,1.0798,1.07822,1.07906,2673
2023-02-06 05:00:00,1.07905,1.07983,1.07892,1.07902,1870
2023-02-06 06:00:00,1.07903,1.07988,1.07887,1.07963,1735
2023-02-06 07:00:00,1.07962,1.0798,1.07901,1.07966,1666
2023-02-06 08:00:00,1.07966,1.07978,1.07861,1.07873,1859
2023-02-06 09:00:00,1.0787,1.07963,1.07799,1.07799,3493
2023-02-06 10:00:00,1.078,1.07951,1.07745,1.07852,4829
2023-02-06 11:00:00,1.07852,1.07881,1.0765,1.07666,4344
2023-02-06 12:00:00,1.07668,1.07775,1.07597,1.07659,3677
2023-02-06 13:00:00,1.07656,1.07671,1.07565,1.07662,2761
2023-02-06 14:00:00,1.07658,1.0783,1.07658,1.07732,2768
2023-02-06 15:00:00,1.07732,1.07777,1.0757,1.07581,4255
2023-02-06 16:00:00,1.07581,1.07662,1.07391,1.07445,5856
2023-02-06 17:00:00,1.07445,1.07476,1.07217,1.07301,5757
2023-02-06 18:00:00,1.073,1.07392,1.07171,1.07211,4472
2023-02-06 19:00:00,1.07211,1.07218,1.07089,1.07131,2903
2023-02-06 20:00:00,1.07131,1.07264,1.07102,1.07264,1979
2023-02-06 21:00:00,1.07261,1.07371,1.07233,1.07247,2470
2023-02-06 22:00:00,1.07247,1.07308,1.07185,1.07297,2579
2023-02-06 23:00:00,1.07291,1.07303,1.07229,1.07238,754
2023-02-07 00:00:00,1.07239,1.07263,1.07194,1.07254,450
2023-02-07 01:00:00,1.07254,1.07289,1.07232,1.07289,652
2023-02-07 02:00:00,1.07289,1.07361,1.0728,1.07361,1325
2023-02-07 03:00:00,1.07362,1.07424,1.07335,1.07411,1958
2023-02-07 04:00:00,1.07412,1.07415,1.07361,1.07409,1635
2023-02-07 05:00:00,1.07409,1.07425,1.07359,1.07382,2356
2023-02-07 06:00:00,1.07381,1.07381,1.07286,1.07329,1737
2023-02-07 07:00:00,1.07329,1.07417,1.07305,1.07403,1977
2023-02-07 08:00:00,1.07402,1.07437,1.0735,1.07392,2401
2023-02-07 09:00:00,1.0739,1.07396,1.0723,1.07241,3887
2023-02-07 10:00:00,1.07241,1.0726,1.06967,1.07187,6458
2023-02-07 11:00:00,1.07189,1.07347,1.07105,1.07108,4694
2023-02-07 12:00:00,1.07108,1.07226,1.07067,1.07135,3608
2023-02-07 13:00:00,1.07135,1.07179,1.06982,1.07049,3871
2023-02-07 14:00:00,1.0705,1.07123,1.07016,1.07053,3491
2023-02-07 15:00:00,1.07051,1.07063,1.06857,1.06952,4813
2023-02-07 16:00:00,1.06952,1.06994,1.06797,1.06823,5248
2023-02-07 17:00:00,1.06822,1.06965,1.0669,1.06924,5989
2023-02-07 18:00:00,1.06924,1.07121,1.06885,1.07048,4889
2023-02-07 19:00:00,1.07047,1.07665,1.06899,1.07604,7565
2023-02-07 20:00:00,1.07601,1.07626,1.06873,1.07019,12237
2023-02-07 21:00:00,1.07019,1.07284,1.07012,1.07192,6814
2023-02-07 22:00:00,1.07192,1.07291,1.0708,1.0725,3066
2023-02-07 23:00:00,1.07249,1.07292,1.07216,1.07263,932
2023-02-08 00:00:00,1.07253,1.07284,1.07214,1.07278,290
2023-02-08 01:00:00,1.07277,1.07307,1.0725,1.07302,588
2023-02-08 02:00:00,1.07303,1.07339,1.07268,1.07321,1606
2023-02-08 03:00:00,1.07318,1.0735,1.07229,1.07263,2024
2023-02-08 04:00:00,1.07263,1.07332,1.07238,1.07329,1732
2023-02-08 05:00:00,1.07328,1.07347,1.07303,1.07323,1212
2023-02-08 06:00:00,1.0732,1.07348,1.07306,1.07336,912
2023-02-08 07:00:00,1.07337,1.07348,1.07274,1.07337,933
2023-02-08 08:00:00,1.07334,1.07395,1.0727,1.07271,1690
2023-02-08 09:00:00,1.0727,1.07597,1.07239,1.07588,3461
2023-02-08 10:00:00,1.07587,1.07588,1.0741,1.0752,4882
2023-02-08 11:00:00,1.07521,1.07607,1.07502,1.07552,3578
2023-02-08 12:00:00,1.07552,1.07556,1.07427,1.07466,2635
2023-02-08 13:00:00,1.07466,1.07475,1.07329,1.07351,2217
2023-02-08 14:00:00,1.07352,1.0749,1.07335,1.07338,2744
2023-02-08 15:00:00,1.07338,1.07378,1.07257,1.07315,3670
2023-02-08 16:00:00,1.07315,1.07431,1.07175,1.0725,6026
2023-02-08 17:00:00,1.07249,1.07278,1.07135,1.07251,6407
2023-02-08 18:00:00,1.0725,1.07362,1.07186,1.07335,4487
2023-02-08 19:00:00,1.07335,1.074,1.07258,1.07284,2958
2023-02-08 20:00:00,1.07284,1.07391,1.07242,1.07339,3686
2023-02-08 21:00:00,1.0734,1.07341,1.07209,1.0723,2711
2023-02-08 22:00:00,1.0723,1.07245,1.07094,1.07137,2148
2023-02-08 23:00:00,1.07137,1.07148,1.07114,1.07131,849
2023-02-09 00:00:00,1.07126,1.07136,1.07089,1.07107,1104
2023-02-09 01:00:00,1.07106,1.0717,1.07082,1.07154,725
2023-02-09 02:00:00,1.07154,1.07189,1.07148,1.07159,1204
2023-02-09 03:00:00,1.07157,1.07259,1.07093,1.07248,1938
2023-02-09 04:00:00,1.07243,1.07327,1.07236,1.073,1391
2023-02-09 05:00:00,1.07305,1.07326,1.07253,1.07295,1092
2023-02-09 06:00:00,1.07295,1.07327,1.07284,1.0732,750
2023-02-09 07:00:00,1.0732,1.07376,1.07266,1.07356,1742
2023-02-09 08:00:00,1.07354,1.07447,1.07334,1.07396,2063
2023-02-09 09:00:00,1.07398,1.07401,1.0724,1.0733,3769
2023-02-09 10:00:00,1.0733,1.07593,1.07325,1.07529,4407
2023-02-09 11:00:00,1.0753,1.07691,1.0751,1.07636,3492
2023-02-09 12:00:00,1.07636,1.07783,1.0759,1.07774,3259
2023-02-09 13:00:00,1.07775,1.07775,1.07585,1.07632,2711
2023-02-09 14:00:00,1.07626,1.07721,1.07589,1.07693,2728
2023-02-09 15:00:00,1.07692,1.07898,1.07626,1.07896,4889
2023-02-09 16:00:00,1.07899,1.07907,1.07779,1.07799,5162
2023-02-09 17:00:00,1.07801,1.07895,1.07615,1.07627,5679
2023-02-09 18:00:00,1.07626,1.07633,1.07439,1.07607,4536
2023-02-09 19:00:00,1.076,1.07614,1.07389,1.07486,2984
2023-02-09 20:00:00,1.07484,1.07484,1.07377,1.07412,3883
2023-02-09 21:00:00,1.07411,1.07456,1.07331,1.07372,3857
2023-02-09 22:00:00,1.07373,1.07394,1.07314,1.07337,2609
2023-02-09 23:00:00,1.07335,1.07377,1.07328,1.07375,708
2023-02-10 00:00:00,1.0737,1.07388,1.0735,1.07375,424
2023-02-10 01:00:00,1.07372,1.07407,1.07348,1.07391,540
2023-02-10 02:00:00,1.07392,1.07394,1.07256,1.07346,1541
2023-02-10 03:00:00,1.07344,1.07385,1.07281,1.07335,2006
2023-02-10 04:00:00,1.07328,1.07343,1.07242,1.07251,1388
2023-02-10 05:00:00,1.07251,1.07262,1.07171,1.07207,1770
2023-02-10 06:00:00,1.07207,1.07241,1.07174,1.07185,1003
2023-02-10 07:00:00,1.07185,1.07267,1.0718,1.07258,1758
2023-02-10 08:00:00,1.07259,1.0729,1.07219,1.0723,1687
2023-02-10 09:00:00,1.0723,1.07446,1.07187,1.0741,6030
2023-02-10 10:00:00,1.07411,1.07527,1.07267,1.07422,5926
2023-02-10 11:00:00,1.0742,1.07449,1.07039,1.07067,5706
2023-02-10 12:00:00,1.07066,1.07111,1.06917,1.07088,4052
2023-02-10 13:00:00,1.07087,1.0711,1.06936,1.06985,2861
2023-02-10 14:00:00,1.06985,1.07005,1.06812,1.06832,3141
2023-02-10 15:00:00,1.06829,1.06993,1.06816,1.06958,4864
2023-02-10 16:00:00,1.06958,1.07069,1.06861,1.06977,5548
2023-02-10 17:00:00,1.06964,1.07067,1.06744,1.06768,7216
2023-02-10 18:00:00,1.06768,1.06868,1.06686,1.06688,3768
2023-02-10 19:00:00,1.06687,1.0674,1.06662,1.06683,2620
2023-02-10 20:00:00,1.0668,1.06767,1.06675,1.06712,1694
2023-02-10 21:00:00,1.06712,1.06752,1.06681,1.06733,1602
2023-02-10 22:00:00,1.06734,1.06808,1.06729,1.06787,1534
2023-02-10 23:00:00,1.06785,1.068,1.06722,1.06754,829
2023-02-13 00:00:00,1.06793,1.068,1.06752,1.06772,570
2023-02-13 01:00:00,1.06772,1.06794,1.06701,1.06772,1362
2023-02-13 02:00:00,1.06771,1.0679,1.0668,1.06726,1801
2023-02-13 03:00:00,1.06726,1.06749,1.06555,1.06669,2793
2023-02-13 04:00:00,1.0667,1.06709,1.06605,1.06676,1934
2023-02-13 05:00:00,1.06676,1.06681,1.06606,1.06606,1476
2023-02-13 06:00:00,1.06606,1.06691,1.06606,1.06672,856
2023-02-13 07:00:00,1.06672,1.06705,1.0663,1.06694,1480
2023-02-13 08:00:00,1.06695,1.06791,1.06671,1.06739,1974
2023-02-13 09:00:00,1.06739,1.06896,1.06725,1.0683,2906
2023-02-13 10:00:00,1.0683,1.06854,1.06735,1.06744,3655
2023-02-13 11:00:00,1.06743,1.06841,1.06631,1.06771,3389
2023-02-13 12:00:00,1.06771,1.0685,1.06754,1.06804,2362
2023-02-13 13:00:00,1.06805,1.06843,1.06732,1.06757,2279
2023-02-13 14:00:00,1.06758,1.06965,1.06737,1.06906,3020
2023-02-13 15:00:00,1.06905,1.06953,1.06761,1.06806,3524
2023-02-13 16:00:00,1.06806,1.07068,1.06763,1.07049,4990
2023-02-13 17:00:00,1.07049,1.07274,1.0702,1.07197,5222
2023-02-13 18:00:00,1.07196,1.07233,1.07103,1.07168,3340
2023-02-13 19:00:00,1.07161,1.07217,1.07157,1.07183,2371
2023-02-13 20:00:00,1.07183,1.07299,1.07116,1.07278,1847
2023-02-13 21:00:00,1.07278,1.07281,1.07158,1.07172,1879
2023-02-13 22:00:00,1.07171,1.07236,1.07139,1.07226,1764
2023-02-13 23:00:00,1.07226,1.07247,1.07205,1.07234,531
2023-02-14 00:00:00,1.07229,1.07232,1.07191,1.07222,230
2023-02-14 01:00:00,1.07221,1.07323,1.0719,1.07309,715
2023-02-14 02:00:00,1.07309,1.07368,1.07298,1.07334,1477
2023-02-14 03:00:00,1.07334,1.07343,1.07258,1.07287,1988
2023-02-14 04:00:00,1.07288,1.07339,1.07254,1.0732,1794
2023-02-14 05:00:00,1.0732,1.07359,1.07296,1.07344,989
2023-02-14 06:00:00,1.07344,1.07399,1.0732,1.07381,923
2023-02-14 07:00:00,1.07381,1.07398,1.07354,1.07384,1040
2023-02-14 08:00:00,1.07383,1.0743,1.07341,1.0739,1726
2023-02-14 09:00:00,1.07391,1.07466,1.07287,1.07319,3546
2023-02-14 10:00:00,1.07319,1.07501,1.07289,1.07487,3618
2023-02-14 11:00:00,1.0749,1.07669,1.07445,1.07614,3921
2023-02-14 12:00:00,1.07613,1.07664,1.07487,1.07557,3210
2023-02-14 13:00:00,1.07556,1.07651,1.07509,1.07552,2746
2023-02-14 14:00:00,1.07552,1.07678,1.07486,1.07579,3391
2023-02-14 15:00:00,1.0758,1.08028,1.0718,1.07605,9428
2023-02-14 16:00:00,1.07603,1.07694,1.07083,1.07532,13280
2023-02-14 17:00:00,1.07522,1.0772,1.07067,1.07156,10318
2023-02-14 18:00:00,1.07156,1.0734,1.07124,1.07213,8970
2023-02-14 19:00:00,1.0721,1.07306,1.07192,1.07278,5506
2023-02-14 20:00:00,1.07276,1.07455,1.07272,1.07317,5058
2023-02-14 21:00:00,1.07316,1.07409,1.0723,1.07393,4268
2023-02-14 22:00:00,1.0739,1.07423,1.07321,1.07378,3120
2023-02-14 23:00:00,1.07362,1.07388,1.07343,1.07345,550
2023-02-15 00:00:00,1.07347,1.07354,1.07308,1.07333,319
2023-02-15 01:00:00,1.07331,1.07397,1.0732,1.07352,941
2023-02-15 02:00:00,1.07353,1.074,1.07329,1.0738,1653
2023-02-15 03:00:00,1.07381,1.07445,1.07358,1.07396,1829
2023-02-15 04:00:00,1.07396,1.07398,1.07231,1.07247,1928
2023-02-15 05:00:00,1.07247,1.07276,1.07172,1.07182,1739
2023-02-15 06:00:00,1.0718,1.07207,1.07145,1.07183,1142
2023-02-15 07:00:00,1.0718,1.0721,1.07135,1.07151,1352
2023-02-15 08:00:00,1.07152,1.07198,1.07037,1.07071,2220
2023-02-15 09:00:00,1.07072,1.07186,1.07,1.07081,4734
2023-02-15 10:00:00,1.07082,1.07286,1.07047,1.07241,4817
