time,open,high,low,close,tick_volume
2025-12-05 09:00:00,1.16593,1.16609,1.16593,1.16605,31
2025-12-05 09:01:00,1.16605,1.16612,1.16605,1.1661,29
2025-12-05 09:02:00,1.1661,1.16614,1.16598,1.16603,62
2025-12-05 09:03:00,1.16603,1.16603,1.16594,1.16601,38
2025-12-05 09:04:00,1.16601,1.16603,1.16593,1.16596,35
2025-12-05 09:05:00,1.16596,1.16606,1.16586,1.16603,42
2025-12-05 09:06:00,1.16604,1.16615,1.16604,1.16613,39
2025-12-05 09:07:00,1.16614,1.16614,1.16609,1.16613,17
2025-12-05 09:08:00,1.16614,1.16636,1.16614,1.16636,48
2025-12-05 09:09:00,1.16636,1.1664,1.1663,1.16639,32
2025-12-05 09:10:00,1.16639,1.16646,1.16637,1.16639,41
2025-12-05 09:11:00,1.16639,1.16651,1.16636,1.16649,36
2025-12-05 09:12:00,1.16649,1.16665,1.16649,1.16664,50
2025-12-05 09:13:00,1.16664,1.16666,1.16659,1.16662,29
2025-12-05 09:14:00,1.16661,1.16666,1.16639,1.16655,59
2025-12-05 09:15:00,1.16655,1.16656,1.16639,1.16639,41
2025-12-05 09:16:00,1.16644,1.16645,1.16635,1.16637,54
2025-12-05 09:17:00,1.16636,1.16639,1.16629,1.16634,47
2025-12-05 09:18:00,1.16634,1.16655,1.16633,1.16652,41
2025-12-05 09:19:00,1.16649,1.16651,1.16647,1.16649,20
2025-12-05 09:20:00,1.16648,1.16667,1.16647,1.16663,30
2025-12-05 09:21:00,1.16663,1.16663,1.16655,1.16663,31
2025-12-05 09:22:00,1.16661,1.16663,1.16653,1.16658,26
2025-12-05 09:23:00,1.16658,1.16671,1.16655,1.16664,47
2025-12-05 09:24:00,1.16663,1.16669,1.16659,1.16666,39
2025-12-05 09:25:00,1.16667,1.16674,1.16666,1.16671,37
2025-12-05 09:26:00,1.16669,1.1667,1.16664,1.16669,42
2025-12-05 09:27:00,1.16669,1.16676,1.16664,1.16673,39
2025-12-05 09:28:00,1.16676,1.16684,1.1667,1.16674,66
2025-12-05 09:29:00,1.16674,1.16681,1.16673,1.1668,42
2025-12-05 09:30:00,1.1668,1.16693,1.16679,1.16685,44
2025-12-05 09:31:00,1.16685,1.16689,1.16683,1.16687,48
2025-12-05 09:32:00,1.16686,1.16688,1.16672,1.16674,32
2025-12-05 09:33:00,1.16674,1.16674,1.16669,1.16669,25
2025-12-05 09:34:00,1.16669,1.16679,1.16669,1.16677,30
2025-12-05 09:35:00,1.16679,1.16689,1.16677,1.16681,38
2025-12-05 09:36:00,1.16681,1.16704,1.16678,1.16697,38
2025-12-05 09:37:00,1.16698,1.167,1.16693,1.167,38
2025-12-05 09:38:00,1.16699,1.16702,1.16691,1.16697,34
2025-12-05 09:39:00,1.16698,1.16716,1.16698,1.16709,38
2025-12-05 09:40:00,1.16709,1.16718,1.16707,1.16714,39
2025-12-05 09:41:00,1.16714,1.16715,1.16701,1.16702,42
2025-12-05 09:42:00,1.16702,1.16702,1.16669,1.16669,55
2025-12-05 09:43:00,1.16669,1.16676,1.16666,1.16667,29
2025-12-05 09:44:00,1.16667,1.16667,1.16656,1.16659,62
2025-12-05 09:45:00,1.16659,1.16659,1.16647,1.1665,40
2025-12-05 09:46:00,1.1665,1.16654,1.16643,1.16643,34
2025-12-05 09:47:00,1.16644,1.16646,1.16636,1.16644,44
2025-12-05 09:48:00,1.16645,1.16656,1.16643,1.16653,43
2025-12-05 09:49:00,1.16654,1.16658,1.1665,1.16658,26
2025-12-05 09:50:00,1.16658,1.16674,1.1665,1.16655,49
2025-12-05 09:51:00,1.16655,1.16655,1.16646,1.16647,35
2025-12-05 09:52:00,1.16647,1.16657,1.16647,1.16648,51
2025-12-05 09:53:00,1.16648,1.16652,1.1664,1.16647,54
2025-12-05 09:54:00,1.16649,1.1665,1.16633,1.1664,42
2025-12-05 09:55:00,1.1664,1.1664,1.16623,1.16627,71
2025-12-05 09:56:00,1.16627,1.1664,1.16625,1.16629,72
2025-12-05 09:57:00,1.16629,1.16635,1.16622,1.16624,66
2025-12-05 09:58:00,1.16624,1.16632,1.16617,1.16627,52
2025-12-05 09:59:00,1.16627,1.16635,1.16625,1.16629,79
2025-12-05 10:00:00,1.16631,1.16639,1.16593,1.16593,115
2025-12-05 10:01:00,1.16593,1.16602,1.16585,1.16589,107
2025-12-05 10:02:00,1.16591,1.16619,1.16587,1.16618,87
2025-12-05 10:03:00,1.16618,1.16634,1.16618,1.16624,42
2025-12-05 10:04:00,1.16624,1.16629,1.16618,1.16629,44
2025-12-05 10:05:00,1.16629,1.16641,1.16622,1.16631,61
2025-12-05 10:06:00,1.1663,1.16639,1.16623,1.16623,49
2025-12-05 10:07:00,1.16623,1.16624,1.16594,1.16594,60
2025-12-05 10:08:00,1.16594,1.16597,1.16582,1.16584,40
2025-12-05 10:09:00,1.16584,1.16597,1.16583,1.16594,31
2025-12-05 10:10:00,1.16594,1.16595,1.16583,1.16584,76
2025-12-05 10:11:00,1.16584,1.16594,1.16583,1.16589,53
2025-12-05 10:12:00,1.16589,1.1659,1.1658,1.16589,47
2025-12-05 10:13:00,1.16589,1.16599,1.16585,1.16597,46
2025-12-05 10:14:00,1.16597,1.16613,1.16595,1.16598,48
2025-12-05 10:15:00,1.16597,1.16608,1.16584,1.16607,73
2025-12-05 10:16:00,1.16608,1.16609,1.16596,1.16599,45
2025-12-05 10:17:00,1.16598,1.16598,1.16564,1.16569,52
2025-12-05 10:18:00,1.16569,1.16574,1.16562,1.16567,47
2025-12-05 10:19:00,1.16567,1.16576,1.16563,1.16575,55
2025-12-05 10:20:00,1.16575,1.16588,1.16572,1.16584,64
2025-12-05 10:21:00,1.16585,1.166,1.16585,1.16593,46
2025-12-05 10:22:00,1.16593,1.16605,1.16584,1.16588,65
2025-12-05 10:23:00,1.16591,1.16599,1.16591,1.16594,46
2025-12-05 10:24:00,1.16594,1.16598,1.16594,1.16598,19
2025-12-05 10:25:00,1.16598,1.16598,1.1659,1.16595,28
2025-12-05 10:26:00,1.16595,1.16597,1.16584,1.16586,32
2025-12-05 10:27:00,1.16585,1.16598,1.16582,1.16598,44
2025-12-05 10:28:00,1.16598,1.16599,1.16591,1.16598,38
2025-12-05 10:29:00,1.16598,1.16601,1.16564,1.16579,81
2025-12-05 10:30:00,1.16579,1.16595,1.16575,1.16593,47
2025-12-05 10:31:00,1.16593,1.16593,1.16578,1.16578,45
2025-12-05 10:32:00,1.16578,1.16586,1.16569,1.16586,45
2025-12-05 10:33:00,1.16586,1.16588,1.16578,1.16587,42
2025-12-05 10:34:00,1.16587,1.16599,1.16583,1.16599,33
2025-12-05 10:35:00,1.16599,1.16599,1.1659,1.16598,43
2025-12-05 10:36:00,1.16598,1.16598,1.16586,1.16591,39
2025-12-05 10:37:00,1.1659,1.16594,1.1658,1.16594,52
2025-12-05 10:38:00,1.16594,1.16594,1.16581,1.16584,26
2025-12-05 10:39:00,1.16584,1.16597,1.16583,1.16595,30
2025-12-05 10:40:00,1.16595,1.16595,1.16577,1.16577,52
2025-12-05 10:41:00,1.16577,1.16588,1.16577,1.16584,18
2025-12-05 10:42:00,1.16584,1.16593,1.16584,1.16589,49
2025-12-05 10:43:00,1.16589,1.16594,1.1658,1.16584,33
2025-12-05 10:44:00,1.16584,1.16594,1.1658,1.16594,25
2025-12-05 10:45:00,1.16595,1.16597,1.16589,1.16589,24
2025-12-05 10:46:00,1.16589,1.1659,1.16578,1.1658,44
2025-12-05 10:47:00,1.1658,1.16585,1.16557,1.16557,33
2025-12-05 10:48:00,1.16557,1.16561,1.16553,1.1656,54
2025-12-05 10:49:00,1.1656,1.16571,1.16555,1.16567,43
2025-12-05 10:50:00,1.16567,1.16572,1.16562,1.16563,22
2025-12-05 10:51:00,1.16563,1.16565,1.16553,1.16563,32
2025-12-05 10:52:00,1.16563,1.16563,1.16523,1.16528,43
2025-12-05 10:53:00,1.16528,1.16535,1.16523,1.16534,51
2025-12-05 10:54:00,1.16535,1.16541,1.16524,1.16524,55
2025-12-05 10:55:00,1.16524,1.16539,1.16524,1.16539,45
2025-12-05 10:56:00,1.16539,1.16548,1.16537,1.16538,49
2025-12-05 10:57:00,1.16538,1.16538,1.1653,1.16536,34
2025-12-05 10:58:00,1.16536,1.16548,1.16536,1.16543,42
2025-12-05 10:59:00,1.16543,1.16557,1.16537,1.16538,59
2025-12-05 11:00:00,1.16534,1.1654,1.16525,1.16531,48
2025-12-05 11:01:00,1.1653,1.16531,1.16525,1.16529,43
2025-12-05 11:02:00,1.1653,1.16542,1.16529,1.16541,52
2025-12-05 11:03:00,1.1654,1.16543,1.16539,1.16539,14
2025-12-05 11:04:00,1.16539,1.1654,1.16525,1.16527,35
2025-12-05 11:05:00,1.16527,1.16527,1.16517,1.1652,24
2025-12-05 11:06:00,1.1652,1.16528,1.16519,1.1652,24
2025-12-05 11:07:00,1.1652,1.1652,1.16511,1.16518,27
2025-12-05 11:08:00,1.16518,1.16525,1.16505,1.16506,43
2025-12-05 11:09:00,1.16506,1.16507,1.16496,1.16502,51
2025-12-05 11:10:00,1.16502,1.16504,1.16499,1.16502,21
2025-12-05 11:11:00,1.16502,1.16516,1.16496,1.16516,28
2025-12-05 11:12:00,1.16516,1.16524,1.16512,1.16516,28
2025-12-05 11:13:00,1.16516,1.16521,1.16513,1.16521,23
2025-12-05 11:14:00,1.16523,1.16524,1.16516,1.16523,28
2025-12-05 11:15:00,1.16523,1.1653,1.16523,1.16526,16
2025-12-05 11:16:00,1.16526,1.16526,1.16517,1.16525,33
2025-12-05 11:17:00,1.16525,1.16539,1.16525,1.16529,35
2025-12-05 11:18:00,1.16529,1.16534,1.16521,1.16529,23
2025-12-05 11:19:00,1.16529,1.1654,1.16525,1.16539,26
2025-12-05 11:20:00,1.1654,1.16545,1.16539,1.16539,22
2025-12-05 11:21:00,1.16539,1.16547,1.16534,1.16543,42
2025-12-05 11:22:00,1.16543,1.16553,1.1654,1.1655,37
2025-12-05 11:23:00,1.1655,1.1655,1.16522,1.16523,56
2025-12-05 11:24:00,1.16523,1.16534,1.16515,1.16515,65
2025-12-05 11:25:00,1.16515,1.16515,1.16494,1.16497,44
2025-12-05 11:26:00,1.16497,1.16499,1.16489,1.16495,53
2025-12-05 11:27:00,1.16492,1.16498,1.16492,1.16493,44
2025-12-05 11:28:00,1.16493,1.16509,1.16493,1.16503,55
2025-12-05 11:29:00,1.165,1.16507,1.1649,1.1649,56
2025-12-05 11:30:00,1.1649,1.16506,1.1649,1.16505,35
2025-12-05 11:31:00,1.16505,1.16521,1.16505,1.1652,36
2025-12-05 11:32:00,1.16519,1.16522,1.16515,1.16522,36
2025-12-05 11:33:00,1.16522,1.16522,1.16514,1.16516,15
2025-12-05 11:34:00,1.16516,1.16519,1.16511,1.16513,30
2025-12-05 11:35:00,1.16512,1.16513,1.16499,1.16501,73
2025-12-05 11:36:00,1.16501,1.16505,1.16497,1.16501,25
2025-12-05 11:37:00,1.16501,1.16503,1.165,1.16502,31
2025-12-05 11:38:00,1.16502,1.16509,1.165,1.16507,13
2025-12-05 11:39:00,1.16508,1.16512,1.16504,1.16511,52
2025-12-05 11:40:00,1.16511,1.16515,1.16505,1.16507,41
2025-12-05 11:41:00,1.16507,1.16516,1.16502,1.16512,36
2025-12-05 11:42:00,1.16512,1.16513,1.16506,1.1651,43
2025-12-05 11:43:00,1.1651,1.16511,1.16497,1.16497,34
2025-12-05 11:44:00,1.16495,1.16495,1.16487,1.16489,39
2025-12-05 11:45:00,1.16489,1.1649,1.16482,1.1649,58
2025-12-05 11:46:00,1.16488,1.16497,1.16488,1.16495,32
2025-12-05 11:47:00,1.16494,1.16495,1.16488,1.16491,30
2025-12-05 11:48:00,1.1649,1.16496,1.16489,1.16492,38
2025-12-05 11:49:00,1.16492,1.16508,1.16492,1.16507,63
2025-12-05 11:50:00,1.16506,1.16521,1.16504,1.16521,47
2025-12-05 11:51:00,1.16521,1.16531,1.16521,1.16523,32
2025-12-05 11:52:00,1.16523,1.16527,1.16521,1.16527,50
2025-12-05 11:53:00,1.16526,1.16527,1.16522,1.16526,30
2025-12-05 11:54:00,1.16525,1.16526,1.16518,1.16523,30
2025-12-05 11:55:00,1.16523,1.16533,1.16521,1.1653,44
2025-12-05 11:56:00,1.1653,1.16531,1.16525,1.16526,30
2025-12-05 11:57:00,1.16526,1.16542,1.16526,1.16537,53
2025-12-05 11:58:00,1.16536,1.16547,1.16536,1.1654,59
2025-12-05 11:59:00,1.1654,1.16547,1.16537,1.16545,61
2025-12-05 12:00:00,1.16545,1.16561,1.16545,1.16556,66
2025-12-05 12:01:00,1.16556,1.16565,1.16555,1.16563,28
2025-12-05 12:02:00,1.16562,1.16565,1.16562,1.16564,15
2025-12-05 12:03:00,1.16564,1.16564,1.16557,1.16559,30
2025-12-05 12:04:00,1.16559,1.16564,1.16549,1.16561,49
2025-12-05 12:05:00,1.16561,1.16564,1.16551,1.16564,45
2025-12-05 12:06:00,1.16564,1.16564,1.16551,1.16554,33
2025-12-05 12:07:00,1.16554,1.16564,1.16554,1.16563,23
2025-12-05 12:08:00,1.16563,1.16568,1.16551,1.16552,25
2025-12-05 12:09:00,1.16552,1.16555,1.16542,1.16548,35
2025-12-05 12:10:00,1.16548,1.16549,1.16537,1.16545,43
2025-12-05 12:11:00,1.16545,1.16549,1.16533,1.16533,50
2025-12-05 12:12:00,1.16534,1.16534,1.16519,1.16519,32
2025-12-05 12:13:00,1.1652,1.16531,1.16519,1.16531,57
2025-12-05 12:14:00,1.16531,1.16539,1.1653,1.1653,33
2025-12-05 12:15:00,1.1653,1.16534,1.16526,1.1653,37
2025-12-05 12:16:00,1.1653,1.16538,1.16529,1.16538,31
2025-12-05 12:17:00,1.16539,1.16542,1.16536,1.16539,35
2025-12-05 12:18:00,1.16539,1.1654,1.16522,1.16523,50
2025-12-05 12:19:00,1.16523,1.16523,1.16517,1.16518,33
2025-12-05 12:20:00,1.16519,1.16525,1.16513,1.16525,34
2025-12-05 12:21:00,1.16526,1.16526,1.16518,1.16525,26
2025-12-05 12:22:00,1.16525,1.16528,1.16524,1.16527,26
2025-12-05 12:23:00,1.16527,1.16535,1.16527,1.16531,30
2025-12-05 12:24:00,1.1653,1.16536,1.1653,1.16532,50
2025-12-05 12:25:00,1.16532,1.16533,1.16527,1.16532,19
2025-12-05 12:26:00,1.16531,1.16534,1.16519,1.1652,34
2025-12-05 12:27:00,1.1652,1.16525,1.16509,1.16514,51
2025-12-05 12:28:00,1.16513,1.16516,1.16502,1.16505,37
2025-12-05 12:29:00,1.16504,1.16505,1.16497,1.16497,38
2025-12-05 12:30:00,1.16496,1.16503,1.16496,1.16501,35
2025-12-05 12:31:00,1.16501,1.16502,1.1649,1.16494,38
2025-12-05 12:32:00,1.16494,1.16503,1.16494,1.16501,17
2025-12-05 12:33:00,1.16502,1.16509,1.16499,1.16499,20
2025-12-05 12:34:00,1.16499,1.16501,1.16496,1.16498,41
2025-12-05 12:35:00,1.16497,1.16499,1.16493,1.16493,29
2025-12-05 12:36:00,1.16493,1.16494,1.16483,1.16484,29
2025-12-05 12:37:00,1.16487,1.16492,1.16482,1.16489,41
2025-12-05 12:38:00,1.16489,1.16498,1.16489,1.16495,43
2025-12-05 12:39:00,1.16493,1.16493,1.16481,1.16485,42
2025-12-05 12:40:00,1.16485,1.16494,1.16481,1.16492,44
2025-12-05 12:41:00,1.16493,1.16504,1.16492,1.16493,45
2025-12-05 12:42:00,1.16492,1.16502,1.16486,1.16487,55
2025-12-05 12:43:00,1.16489,1.16491,1.16477,1.1649,60
2025-12-05 12:44:00,1.16491,1.16492,1.16483,1.16484,49
2025-12-05 12:45:00,1.16482,1.16493,1.16481,1.16492,34
2025-12-05 12:46:00,1.16492,1.16505,1.16492,1.16505,36
2025-12-05 12:47:00,1.16505,1.16511,1.16504,1.16511,20
2025-12-05 12:48:00,1.16511,1.16513,1.16501,1.16501,15
2025-12-05 12:49:00,1.16501,1.1651,1.16501,1.16509,36
2025-12-05 12:50:00,1.16509,1.16509,1.16494,1.16495,62
2025-12-05 12:51:00,1.16495,1.16503,1.16492,1.165,44
2025-12-05 12:52:00,1.165,1.16502,1.16497,1.16498,37
2025-12-05 12:53:00,1.16498,1.16502,1.16491,1.16494,58
2025-12-05 12:54:00,1.16494,1.16502,1.16493,1.16495,49
2025-12-05 12:55:00,1.16496,1.16501,1.16495,1.165,42
2025-12-05 12:56:00,1.165,1.16501,1.16483,1.16484,42
2025-12-05 12:57:00,1.16484,1.165,1.16484,1.16499,51
2025-12-05 12:58:00,1.16499,1.16506,1.16499,1.16499,23
2025-12-05 12:59:00,1.16499,1.16511,1.16499,1.16511,30
2025-12-05 13:00:00,1.16511,1.16511,1.16488,1.16503,50
2025-12-05 13:01:00,1.16503,1.16508,1.16485,1.16485,63
2025-12-05 13:02:00,1.16486,1.16496,1.16481,1.1649,39
2025-12-05 13:03:00,1.16493,1.16496,1.1649,1.16494,49
2025-12-05 13:04:00,1.16493,1.16496,1.16489,1.16494,47
2025-12-05 13:05:00,1.16494,1.16509,1.16492,1.16509,40
2025-12-05 13:06:00,1.16509,1.16523,1.16506,1.16512,63
2025-12-05 13:07:00,1.16513,1.16514,1.16496,1.16503,54
2025-12-05 13:08:00,1.16503,1.16507,1.16497,1.16497,33
2025-12-05 13:09:00,1.16497,1.16497,1.16492,1.16494,35
2025-12-05 13:10:00,1.16494,1.165,1.16493,1.16494,18
2025-12-05 13:11:00,1.16493,1.16494,1.16486,1.16489,44
2025-12-05 13:12:00,1.16489,1.16489,1.16482,1.16485,38
2025-12-05 13:13:00,1.16483,1.16486,1.16483,1.16486,32
2025-12-05 13:14:00,1.16486,1.1649,1.16483,1.16485,32
2025-12-05 13:15:00,1.16484,1.16485,1.16462,1.16465,61
2025-12-05 13:16:00,1.16465,1.16476,1.16465,1.16469,57
2025-12-05 13:17:00,1.16468,1.16471,1.16463,1.16464,21
2025-12-05 13:18:00,1.16464,1.16464,1.16444,1.16451,47
2025-12-05 13:19:00,1.16451,1.16466,1.16451,1.16466,26
2025-12-05 13:20:00,1.16465,1.1647,1.16463,1.16469,34
2025-12-05 13:21:00,1.16471,1.16489,1.16468,1.16489,36
2025-12-05 13:22:00,1.16489,1.16489,1.16482,1.16489,30
2025-12-05 13:23:00,1.16488,1.16492,1.16484,1.16489,31
2025-12-05 13:24:00,1.16489,1.16492,1.16482,1.16485,54
2025-12-05 13:25:00,1.16485,1.16489,1.16482,1.16483,36
2025-12-05 13:26:00,1.16483,1.16484,1.16464,1.16472,40
2025-12-05 13:27:00,1.16472,1.16472,1.16459,1.16469,49
2025-12-05 13:28:00,1.16469,1.16474,1.16464,1.16465,45
2025-12-05 13:29:00,1.16465,1.16467,1.16463,1.16464,26
2025-12-05 13:30:00,1.16464,1.16464,1.16453,1.16454,41
2025-12-05 13:31:00,1.16455,1.1646,1.16452,1.16455,57
2025-12-05 13:32:00,1.16456,1.16456,1.16416,1.16425,63
2025-12-05 13:33:00,1.16427,1.16441,1.16424,1.16439,39
2025-12-05 13:34:00,1.16439,1.16439,1.16421,1.16421,44
2025-12-05 13:35:00,1.16421,1.16427,1.16415,1.16418,38
2025-12-05 13:36:00,1.16418,1.16434,1.16416,1.16432,68
2025-12-05 13:37:00,1.16432,1.1644,1.16428,1.16436,37
2025-12-05 13:38:00,1.16436,1.16437,1.16435,1.16436,13
2025-12-05 13:39:00,1.16436,1.16446,1.16434,1.16445,40
2025-12-05 13:40:00,1.16444,1.16446,1.16435,1.16445,41
2025-12-05 13:41:00,1.16445,1.16448,1.1644,1.16444,28
2025-12-05 13:42:00,1.16444,1.16453,1.16444,1.1645,28
2025-12-05 13:43:00,1.1645,1.16455,1.16449,1.1645,23
2025-12-05 13:44:00,1.1645,1.1646,1.1645,1.1646,31
2025-12-05 13:45:00,1.16459,1.16461,1.16453,1.16455,22
2025-12-05 13:46:00,1.16455,1.16464,1.16454,1.16464,28
2025-12-05 13:47:00,1.16464,1.16471,1.16464,1.16466,12
2025-12-05 13:48:00,1.16466,1.16467,1.16465,1.16466,8
2025-12-05 13:49:00,1.16466,1.16466,1.16452,1.16456,33
2025-12-05 13:50:00,1.16455,1.16461,1.16449,1.16461,25
2025-12-05 13:51:00,1.16461,1.16463,1.16432,1.16438,63
2025-12-05 13:52:00,1.16437,1.16439,1.1643,1.16433,36
2025-12-05 13:53:00,1.16434,1.16446,1.16433,1.16446,24
2025-12-05 13:54:00,1.16445,1.16452,1.16444,1.16451,49
2025-12-05 13:55:00,1.16451,1.16464,1.16451,1.16454,57
2025-12-05 13:56:00,1.16455,1.16456,1.16449,1.16455,26
2025-12-05 13:57:00,1.16455,1.16456,1.16447,1.16452,26
2025-12-05 13:58:00,1.16452,1.16461,1.16452,1.16454,39
2025-12-05 13:59:00,1.16454,1.16465,1.16453,1.16464,36
2025-12-05 14:00:00,1.16463,1.16471,1.16458,1.16469,87
2025-12-05 14:01:00,1.16468,1.16481,1.16467,1.16479,69
2025-12-05 14:02:00,1.16479,1.16493,1.16476,1.16491,79
2025-12-05 14:03:00,1.1649,1.16497,1.1649,1.16494,43
2025-12-05 14:04:00,1.16493,1.16503,1.16487,1.16502,32
2025-12-05 14:05:00,1.16502,1.16509,1.16502,1.16508,47
2025-12-05 14:06:00,1.16508,1.16522,1.16506,1.1652,49
2025-12-05 14:07:00,1.1652,1.16521,1.16504,1.16511,52
2025-12-05 14:08:00,1.1651,1.16511,1.16498,1.165,36
2025-12-05 14:09:00,1.16499,1.1651,1.16495,1.16508,79
2025-12-05 14:10:00,1.16509,1.16516,1.16504,1.16512,27
2025-12-05 14:11:00,1.16513,1.16523,1.16512,1.16523,53
2025-12-05 14:12:00,1.16523,1.1653,1.16519,1.16526,39
2025-12-05 14:13:00,1.16525,1.16526,1.16519,1.1652,29
2025-12-05 14:14:00,1.16519,1.1652,1.16519,1.16519,21
2025-12-05 14:15:00,1.16519,1.16522,1.16514,1.1652,50
2025-12-05 14:16:00,1.1652,1.16529,1.1651,1.16522,68
2025-12-05 14:17:00,1.1652,1.16532,1.16519,1.1653,44
2025-12-05 14:18:00,1.1653,1.1653,1.16508,1.16508,33
2025-12-05 14:19:00,1.16507,1.16508,1.16485,1.16488,34
2025-12-05 14:20:00,1.16488,1.16488,1.16464,1.16472,74
2025-12-05 14:21:00,1.16472,1.16472,1.16449,1.1645,62
2025-12-05 14:22:00,1.1645,1.16459,1.16449,1.16449,65
2025-12-05 14:23:00,1.16449,1.16461,1.16449,1.16452,51
2025-12-05 14:24:00,1.16452,1.16464,1.16446,1.16446,50
2025-12-05 14:25:00,1.16445,1.16474,1.16436,1.16472,52
2025-12-05 14:26:00,1.16472,1.16478,1.16469,1.16477,63
2025-12-05 14:27:00,1.16477,1.16478,1.16466,1.1647,41
2025-12-05 14:28:00,1.1647,1.16471,1.16456,1.16461,57
2025-12-05 14:29:00,1.16461,1.16461,1.16452,1.1646,63
2025-12-05 14:30:00,1.16459,1.16474,1.16459,1.16468,49
2025-12-05 14:31:00,1.16468,1.16479,1.16465,1.16467,50
2025-12-05 14:32:00,1.16466,1.16467,1.16453,1.16467,48
2025-12-05 14:33:00,1.16467,1.16474,1.16466,1.16473,30
2025-12-05 14:34:00,1.16474,1.16479,1.1646,1.1646,55
2025-12-05 14:35:00,1.16459,1.16475,1.16458,1.16459,29
2025-12-05 14:36:00,1.1646,1.16468,1.16459,1.16466,46
2025-12-05 14:37:00,1.16465,1.16467,1.16463,1.16466,27
2025-12-05 14:38:00,1.16465,1.16467,1.16457,1.16459,58
2025-12-05 14:39:00,1.16459,1.16472,1.16454,1.16472,47
2025-12-05 14:40:00,1.16472,1.16481,1.16462,1.16462,75
2025-12-05 14:41:00,1.16462,1.16478,1.16462,1.16474,52
2025-12-05 14:42:00,1.16478,1.16483,1.16472,1.16476,47
2025-12-05 14:43:00,1.16475,1.16481,1.16475,1.16479,43
2025-12-05 14:44:00,1.16479,1.16479,1.16463,1.16465,40
2025-12-05 14:45:00,1.16464,1.16471,1.16463,1.16469,47
2025-12-05 14:46:00,1.16469,1.16487,1.16466,1.16486,45
2025-12-05 14:47:00,1.16487,1.16487,1.16478,1.1648,42
2025-12-05 14:48:00,1.16481,1.16486,1.1648,1.16485,31
2025-12-05 14:49:00,1.16485,1.16487,1.1648,1.16481,36
2025-12-05 14:50:00,1.16481,1.16483,1.16471,1.16471,31
2025-12-05 14:51:00,1.16471,1.16475,1.16462,1.16466,31
2025-12-05 14:52:00,1.16466,1.16468,1.16463,1.16467,27
2025-12-05 14:53:00,1.16467,1.16474,1.16466,1.16471,20
2025-12-05 14:54:00,1.16472,1.16475,1.16469,1.1647,37
2025-12-05 14:55:00,1.16471,1.165,1.16471,1.1649,83
2025-12-05 14:56:00,1.1649,1.16502,1.16488,1.165,54
2025-12-05 14:57:00,1.16501,1.16507,1.16491,1.16506,81
2025-12-05 14:58:00,1.16506,1.16514,1.165,1.16512,71
2025-12-05 14:59:00,1.16512,1.16519,1.16509,1.16517,63
2025-12-05 15:00:00,1.16517,1.1653,1.16516,1.16523,72
2025-12-05 15:01:00,1.16523,1.16523,1.1651,1.16511,63
2025-12-05 15:02:00,1.1651,1.16511,1.16492,1.16501,31
2025-12-05 15:03:00,1.16501,1.16507,1.16497,1.16507,34
2025-12-05 15:04:00,1.16506,1.16509,1.16483,1.16485,75
2025-12-05 15:05:00,1.16484,1.16485,1.16474,1.16474,60
2025-12-05 15:06:00,1.16472,1.16472,1.16462,1.16464,45
2025-12-05 15:07:00,1.16464,1.16465,1.16451,1.16454,54
2025-12-05 15:08:00,1.16454,1.16456,1.16443,1.16453,60
2025-12-05 15:09:00,1.16453,1.16454,1.1645,1.1645,44
2025-12-05 15:10:00,1.16451,1.16462,1.16445,1.16458,59
2025-12-05 15:11:00,1.16458,1.16471,1.16456,1.16467,40
2025-12-05 15:12:00,1.16465,1.16474,1.16455,1.16455,51
2025-12-05 15:13:00,1.16455,1.16466,1.16454,1.16465,41
2025-12-05 15:14:00,1.16465,1.16473,1.16463,1.16465,41
2025-12-05 15:15:00,1.16466,1.16468,1.1645,1.16453,57
2025-12-05 15:16:00,1.16453,1.16455,1.16449,1.1645,37
2025-12-05 15:17:00,1.16451,1.16457,1.16449,1.16456,46
2025-12-05 15:18:00,1.16456,1.16466,1.16454,1.16459,64
2025-12-05 15:19:00,1.16459,1.1646,1.16443,1.16444,51
2025-12-05 15:20:00,1.16445,1.16451,1.16435,1.16451,60
2025-12-05 15:21:00,1.16452,1.1646,1.16444,1.16459,66
2025-12-05 15:22:00,1.16458,1.16478,1.16458,1.16469,44
2025-12-05 15:23:00,1.16469,1.16472,1.16462,1.16465,40
2025-12-05 15:24:00,1.16465,1.16479,1.16458,1.16479,49
2025-12-05 15:25:00,1.16482,1.16484,1.16465,1.1647,45
2025-12-05 15:26:00,1.1647,1.16488,1.1647,1.16481,32
2025-12-05 15:27:00,1.16482,1.16484,1.16478,1.16479,27
2025-12-05 15:28:00,1.16478,1.16496,1.16478,1.16493,35
2025-12-05 15:29:00,1.16493,1.16494,1.16485,1.16489,46
2025-12-05 15:30:00,1.16488,1.16501,1.16485,1.16491,128
2025-12-05 15:31:00,1.16491,1.16517,1.16485,1.16498,55
2025-12-05 15:32:00,1.16498,1.1651,1.16493,1.16494,72
2025-12-05 15:33:00,1.16495,1.16502,1.1648,1.165,85
2025-12-05 15:34:00,1.165,1.1652,1.16497,1.16508,73
2025-12-05 15:35:00,1.16508,1.16508,1.16483,1.16489,66
2025-12-05 15:36:00,1.16489,1.16495,1.16482,1.16493,80
2025-12-05 15:37:00,1.16493,1.16502,1.16487,1.16499,50
2025-12-05 15:38:00,1.165,1.16517,1.16499,1.16517,58
2025-12-05 15:39:00,1.16517,1.16521,1.16502,1.16519,67
